Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2015,4,4,9,30,479,1.3,4,N/A,
2015,4,4,10,30,610,1.7,6,N/A,
2015,4,4,11,30,770,2.2,8,N/A,
2015,4,4,12,30,695,2.5,9,N/A,
2015,4,4,13,30,528,2.9,10,N/A,
2015,4,4,14,30,581,3.4,10,N/A,
2015,4,4,15,30,553,4,9,N/A,
2015,4,4,16,30,389,4.7,8,N/A,
2015,4,4,17,30,207,4.9,5,N/A,
2015,4,4,18,30,44,4.8,3,N/A,
2015,4,4,19,30,0,4.6,1,N/A,
2015,4,4,20,30,0,4.3,0,N/A,
2015,4,4,21,30,0,4,0,N/A,
2015,4,4,22,30,0,3.7,-1,N/A,
2015,4,4,23,30,0,3.4,-2,N/A,
2015,4,5,0,30,0,3.2,-3,N/A,
2015,4,5,1,30,0,3.3,-3,N/A,
2015,4,5,2,30,0,3.5,-3,N/A,
2015,4,5,3,30,0,3.7,-3,N/A,
2015,4,5,4,30,0,3.8,-3,N/A,
2015,4,5,5,30,0,4,-2,N/A,
2015,4,5,6,30,27,4.5,-1,N/A,
2015,4,5,7,30,157,4.6,-1,N/A,
2015,4,5,8,30,255,4.4,0,N/A,
2015,4,5,9,30,528,4.5,0,N/A,
2015,4,5,10,30,662,4.6,1,N/A,
2015,4,5,11,30,660,4.6,2,N/A,
2015,4,5,12,30,637,4.6,4,N/A,
2015,4,5,13,30,520,4.5,5,N/A,
2015,4,5,14,30,477,4.2,6,N/A,
2015,4,5,15,30,454,3.8,5,N/A,
2015,4,5,16,30,257,3.1,4,N/A,
2015,4,5,17,30,142,2.4,3,N/A,
2015,4,5,18,30,29,2.8,2,N/A,
2015,4,5,19,30,0,3.9,1,N/A,
2015,4,5,20,30,0,4.5,0,N/A,
2015,4,5,21,30,0,4.6,0,N/A,
2015,4,5,22,30,0,4.6,0,N/A,
2015,4,5,23,30,0,4.5,0,N/A,
2015,4,6,0,30,0,4.2,-1,N/A,
2015,4,6,1,30,0,4,-1,N/A,
2015,4,6,2,30,0,4,-1,N/A,
2015,4,6,3,30,0,4.1,-1,N/A,
2015,4,6,4,30,0,3.8,-1,N/A,
2015,4,6,5,30,0,3.5,-1,N/A,
2015,4,6,6,30,7,4.3,0,N/A,
2015,4,6,7,30,112,5.4,1,N/A,
2015,4,6,8,30,280,5.8,3,N/A,
2015,4,6,9,30,377,5.6,4,N/A,
2015,4,6,10,30,476,5.4,6,N/A,
2015,4,6,11,30,532,5.3,7,N/A,
2015,4,6,12,30,411,5.2,7,N/A,
2015,4,6,13,30,340,5.2,8,N/A,
2015,4,6,14,30,173,5.2,7,N/A,
2015,4,6,15,30,324,5.3,7,N/A,
2015,4,6,16,30,324,5.2,6,N/A,
2015,4,6,17,30,111,4.4,5,N/A,
2015,4,6,18,30,23,3.8,3,N/A,
2015,4,6,19,30,0,3.7,2,N/A,
2015,4,6,20,30,0,3.6,1,N/A,
2015,4,6,21,30,0,3.6,1,N/A,
2015,4,6,22,30,0,3.4,0,N/A,
2015,4,6,23,30,0,3.2,0,N/A,
2015,4,7,0,30,0,3.2,0,N/A,
2015,4,7,1,30,0,3.2,0,N/A,
2015,4,7,2,30,0,3.4,0,N/A,
2015,4,7,3,30,0,3.3,0,N/A,
2015,4,7,4,30,0,3.3,0,N/A,
2015,4,7,5,30,0,3.4,0,N/A,
2015,4,7,6,30,4,3.8,0,N/A,
2015,4,7,7,30,43,4.6,0,N/A,
2015,4,7,8,30,117,5.4,1,N/A,
2015,4,7,9,30,217,5.8,2,N/A,
2015,4,7,10,30,163,5.7,2,N/A,
2015,4,7,11,30,94,5.4,3,N/A,
2015,4,7,12,30,98,5.1,4,N/A,
2015,4,7,13,30,103,4.6,4,N/A,
2015,4,7,14,30,58,4.2,4,N/A,
2015,4,7,15,30,246,3.8,4,N/A,
2015,4,7,16,30,79,3.5,3,N/A,
2015,4,7,17,30,60,3.4,2,N/A,
2015,4,7,18,30,11,3,1,N/A,
2015,4,7,19,30,0,2.4,0,N/A,
2015,4,7,20,30,0,1.7,0,N/A,
2015,4,7,21,30,0,1.2,0,N/A,
2015,4,7,22,30,0,1.1,0,N/A,
2015,4,7,23,30,0,1.1,-1,N/A,
2015,4,8,0,30,0,1,-1,N/A,
2015,4,8,1,30,0,0.9,-1,N/A,
2015,4,8,2,30,0,0.9,-1,N/A,
2015,4,8,3,30,0,0.9,-1,N/A,
2015,4,8,4,30,0,0.8,-1,N/A,
2015,4,8,5,30,0,0.9,0,N/A,
2015,4,8,6,30,10,1.1,0,N/A,
2015,4,8,7,30,72,0.7,2,N/A,
2015,4,8,8,30,145,0.9,3,N/A,
2015,4,8,9,30,170,1.9,4,N/A,
2015,4,8,10,30,248,2.4,6,N/A,
2015,4,8,11,30,382,2.6,7,N/A,
2015,4,8,12,30,390,2.7,8,N/A,
2015,4,8,13,30,335,2.7,9,N/A,
2015,4,8,14,30,296,2.6,10,N/A,
2015,4,8,15,30,210,2.4,10,N/A,
2015,4,8,16,30,136,2.2,9,N/A,
2015,4,8,17,30,98,1.9,8,N/A,
2015,4,8,18,30,22,2.3,6,N/A,
2015,4,8,19,30,0,3.2,5,N/A,
2015,4,8,20,30,0,3.6,4,N/A,
2015,4,8,21,30,0,3.4,3,N/A,
2015,4,8,22,30,0,3,2,N/A,
2015,4,8,23,30,0,2.5,1,N/A,
2015,4,9,0,30,0,1.8,1,N/A,
2015,4,9,1,30,0,1.4,1,N/A,
2015,4,9,2,30,0,1.4,1,N/A,
2015,4,9,3,30,0,2.2,1,N/A,
2015,4,9,4,30,0,2.5,0,N/A,
2015,4,9,5,30,0,2.7,0,N/A,
2015,4,9,6,30,27,3.5,0,N/A,
2015,4,9,7,30,134,4,2,N/A,
2015,4,9,8,30,350,4.5,5,N/A,
2015,4,9,9,30,504,5,8,N/A,
2015,4,9,10,30,712,5.3,10,N/A,
2015,4,9,11,30,801,5.2,12,N/A,
2015,4,9,12,30,838,5.2,13,N/A,
2015,4,9,13,30,753,5.3,14,N/A,
2015,4,9,14,30,628,5.6,15,N/A,
2015,4,9,15,30,524,5.9,15,N/A,
2015,4,9,16,30,368,5.4,15,N/A,
2015,4,9,17,30,158,3.8,13,N/A,
2015,4,9,18,30,40,3.4,10,N/A,
2015,4,9,19,30,0,5.1,8,N/A,
2015,4,9,20,30,0,6.1,6,N/A,
2015,4,9,21,30,0,5.5,4,N/A,
2015,4,9,22,30,0,4.8,2,N/A,
2015,4,9,23,30,0,4.3,0,N/A,
2015,4,10,0,30,0,4.2,0,N/A,
2015,4,10,1,30,0,4.5,0,N/A,
2015,4,10,2,30,0,5,0,N/A,
2015,4,10,3,30,0,5.1,0,N/A,
2015,4,10,4,30,0,4.9,0,N/A,
2015,4,10,5,30,0,5,0,N/A,
2015,4,10,6,30,63,5.4,0,N/A,
2015,4,10,7,30,232,5.6,2,N/A,
2015,4,10,8,30,418,5.3,4,N/A,
2015,4,10,9,30,587,4.7,7,N/A,
2015,4,10,10,30,719,4.2,10,N/A,
2015,4,10,11,30,804,3.9,12,N/A,
2015,4,10,12,30,836,3.9,13,N/A,
2015,4,10,13,30,807,4,13,N/A,
2015,4,10,14,30,723,3.9,14,N/A,
2015,4,10,15,30,591,3.6,14,N/A,
2015,4,10,16,30,423,3,13,N/A,
2015,4,10,17,30,238,1.8,11,N/A,
2015,4,10,18,30,65,1,9,N/A,
2015,4,10,19,30,0,1.1,8,N/A,
2015,4,10,20,30,0,1.4,6,N/A,
2015,4,10,21,30,0,1.5,4,N/A,
2015,4,10,22,30,0,1.7,3,N/A,
2015,4,10,23,30,0,2,2,N/A,
2015,4,11,0,30,0,2.2,2,N/A,
2015,4,11,1,30,0,2.3,1,N/A,
2015,4,11,2,30,0,2.4,1,N/A,
2015,4,11,3,30,0,2.5,0,N/A,
2015,4,11,4,30,0,2.6,0,N/A,
2015,4,11,5,30,0,3.1,1,N/A,
2015,4,11,6,30,73,4.1,3,N/A,
2015,4,11,7,30,242,4.6,6,N/A,
2015,4,11,8,30,420,5.3,11,N/A,
2015,4,11,9,30,582,6.9,16,N/A,
2015,4,11,10,30,622,8.3,19,N/A,
2015,4,11,11,30,298,8.8,21,N/A,
2015,4,11,12,30,707,8.9,22,N/A,
2015,4,11,13,30,784,8.8,23,N/A,
2015,4,11,14,30,698,8.1,23,N/A,
2015,4,11,15,30,483,6.7,23,N/A,
2015,4,11,16,30,406,4.5,22,N/A,
2015,4,11,17,30,225,2.7,19,N/A,
2015,4,11,18,30,60,2.4,16,N/A,
2015,4,11,19,30,0,2.9,14,N/A,
2015,4,11,20,30,0,3.8,13,N/A,
2015,4,11,21,30,0,4.5,12,N/A,
2015,4,11,22,30,0,5.2,12,N/A,
2015,4,11,23,30,0,5.8,12,N/A,
2015,4,12,0,30,0,6.3,11,N/A,
2015,4,12,1,30,0,6.5,11,N/A,
2015,4,12,2,30,0,6.5,11,N/A,
2015,4,12,3,30,0,6.4,11,N/A,
2015,4,12,4,30,0,5.9,10,N/A,
2015,4,12,5,30,0,5.5,10,N/A,
2015,4,12,6,30,42,5.3,10,N/A,
2015,4,12,7,30,123,4.9,12,N/A,
2015,4,12,8,30,188,4.4,14,N/A,
2015,4,12,9,30,221,4.4,16,N/A,
2015,4,12,10,30,436,5.4,18,N/A,
2015,4,12,11,30,537,6.5,19,N/A,
2015,4,12,12,30,652,7.1,19,N/A,
2015,4,12,13,30,580,6.8,18,N/A,
2015,4,12,14,30,513,6.1,17,N/A,
2015,4,12,15,30,343,5.3,16,N/A,
2015,4,12,16,30,222,4.6,14,N/A,
2015,4,12,17,30,197,4,13,N/A,
2015,4,12,18,30,14,3.4,11,N/A,
2015,4,12,19,30,0,3.1,9,N/A,
2015,4,12,20,30,0,3.5,8,N/A,
2015,4,12,21,30,0,3.8,7,N/A,
2015,4,12,22,30,0,4,5,N/A,
2015,4,12,23,30,0,4.1,4,N/A,
2015,4,13,0,30,0,4.4,4,N/A,
2015,4,13,1,30,0,4.6,5,N/A,
2015,4,13,2,30,0,4.3,5,N/A,
2015,4,13,3,30,0,3.9,5,N/A,
2015,4,13,4,30,0,3.8,4,N/A,
2015,4,13,5,30,0,4.3,4,N/A,
2015,4,13,6,30,87,5,5,N/A,
2015,4,13,7,30,270,5.9,8,N/A,
2015,4,13,8,30,460,6.9,11,N/A,
2015,4,13,9,30,630,7.6,13,N/A,
2015,4,13,10,30,762,8.2,14,N/A,
2015,4,13,11,30,843,8.8,15,N/A,
2015,4,13,12,30,699,9.3,16,N/A,
2015,4,13,13,30,634,9.5,16,N/A,
2015,4,13,14,30,755,9.1,16,N/A,
2015,4,13,15,30,623,8.2,15,N/A,
2015,4,13,16,30,454,7,14,N/A,
2015,4,13,17,30,264,4.8,12,N/A,
2015,4,13,18,30,81,2.5,8,N/A,
2015,4,13,19,30,0,1.7,5,N/A,
2015,4,13,20,30,0,1.5,5,N/A,
2015,4,13,21,30,0,1.4,5,N/A,
2015,4,13,22,30,0,1.2,6,N/A,
2015,4,13,23,30,0,1.2,5,N/A,
2015,4,14,0,30,0,1.4,4,N/A,
2015,4,14,1,30,0,1.5,2,N/A,
2015,4,14,2,30,0,1.6,1,N/A,
2015,4,14,3,30,0,1.8,1,N/A,
2015,4,14,4,30,0,2,0,N/A,
2015,4,14,5,30,0,2.7,1,N/A,
2015,4,14,6,30,88,3.8,4,N/A,
2015,4,14,7,30,268,4.1,7,N/A,
2015,4,14,8,30,453,4.6,11,N/A,
2015,4,14,9,30,618,5.6,16,N/A,
2015,4,14,10,30,744,6.1,19,N/A,
2015,4,14,11,30,823,6.3,21,N/A,
2015,4,14,12,30,856,6.5,22,N/A,
2015,4,14,13,30,825,6.6,23,N/A,
2015,4,14,14,30,740,6.5,24,N/A,
2015,4,14,15,30,608,6.4,24,N/A,
2015,4,14,16,30,439,5.8,23,N/A,
2015,4,14,17,30,252,4.8,21,N/A,
2015,4,14,18,30,77,4.5,17,N/A,
2015,4,14,19,30,0,5.1,15,N/A,
2015,4,14,20,30,0,5.6,14,N/A,
2015,4,14,21,30,0,5.5,13,N/A,
2015,4,14,22,30,0,5.3,11,N/A,
2015,4,14,23,30,0,5.1,10,N/A,
2015,4,15,0,30,0,5.1,9,N/A,
2015,4,15,1,30,0,5.1,8,N/A,
2015,4,15,2,30,0,5.1,7,N/A,
2015,4,15,3,30,0,5.4,7,N/A,
2015,4,15,4,30,0,5.5,6,N/A,
2015,4,15,5,30,0,5.8,6,N/A,
2015,4,15,6,30,89,6.1,8,N/A,
2015,4,15,7,30,267,6.8,11,N/A,
2015,4,15,8,30,395,8.2,15,N/A,
2015,4,15,9,30,585,9.1,18,N/A,
2015,4,15,10,30,696,9.1,19,N/A,
2015,4,15,11,30,824,9,21,N/A,
2015,4,15,12,30,852,8.8,22,N/A,
2015,4,15,13,30,818,8.7,22,N/A,
2015,4,15,14,30,731,8.5,22,N/A,
2015,4,15,15,30,603,8,21,N/A,
2015,4,15,16,30,406,7,20,N/A,
2015,4,15,17,30,248,5.7,19,N/A,
2015,4,15,18,30,69,4.9,17,N/A,
2015,4,15,19,30,0,4.8,15,N/A,
2015,4,15,20,30,0,4.8,13,N/A,
2015,4,15,21,30,0,5,12,N/A,
2015,4,15,22,30,0,5.2,12,N/A,
2015,4,15,23,30,0,4.8,11,N/A,
2015,4,16,0,30,0,4.1,11,N/A,
2015,4,16,1,30,0,3.5,10,N/A,
2015,4,16,2,30,0,3,10,N/A,
2015,4,16,3,30,0,2.4,9,N/A,
2015,4,16,4,30,0,1.9,8,N/A,
2015,4,16,5,30,0,1.8,8,N/A,
2015,4,16,6,30,46,2.4,10,N/A,
2015,4,16,7,30,101,2.9,13,N/A,
2015,4,16,8,30,259,2.5,15,N/A,
2015,4,16,9,30,522,2.3,17,N/A,
2015,4,16,10,30,662,2.5,19,N/A,
2015,4,16,11,30,717,3.3,20,N/A,
2015,4,16,12,30,758,4,21,N/A,
2015,4,16,13,30,722,4.6,20,N/A,
2015,4,16,14,30,705,4.8,19,N/A,
2015,4,16,15,30,581,4.9,19,N/A,
2015,4,16,16,30,425,4.8,18,N/A,
2015,4,16,17,30,249,3.8,17,N/A,
2015,4,16,18,30,80,2.7,14,N/A,
2015,4,16,19,30,0,2.4,11,N/A,
2015,4,16,20,30,0,2.2,9,N/A,
2015,4,16,21,30,0,1.7,8,N/A,
2015,4,16,22,30,0,1.4,7,N/A,
2015,4,16,23,30,0,1.1,8,N/A,
2015,4,17,0,30,0,0.9,7,N/A,
2015,4,17,1,30,0,0.8,7,N/A,
2015,4,17,2,30,0,0.7,6,N/A,
2015,4,17,3,30,0,0.6,6,N/A,
2015,4,17,4,30,0,0.8,5,N/A,
2015,4,17,5,30,0,1.1,5,N/A,
2015,4,17,6,30,101,1.8,6,N/A,
2015,4,17,7,30,282,2.3,9,N/A,
2015,4,17,8,30,468,2.6,13,N/A,
2015,4,17,9,30,634,3.4,17,N/A,
2015,4,17,10,30,764,4,18,N/A,
2015,4,17,11,30,846,4.4,20,N/A,
2015,4,17,12,30,872,4.6,21,N/A,
2015,4,17,13,30,840,4.5,22,N/A,
2015,4,17,14,30,754,4.2,22,N/A,
2015,4,17,15,30,619,3.8,22,N/A,
2015,4,17,16,30,449,3,21,N/A,
2015,4,17,17,30,255,2.1,19,N/A,
2015,4,17,18,30,84,2.4,16,N/A,
2015,4,17,19,30,0,3.5,13,N/A,
2015,4,17,20,30,0,4.1,11,N/A,
2015,4,17,21,30,0,3.9,9,N/A,
2015,4,17,22,30,0,3.2,7,N/A,
2015,4,17,23,30,0,2.7,6,N/A,
2015,4,18,0,30,0,2.5,6,N/A,
2015,4,18,1,30,0,2.5,5,N/A,
2015,4,18,2,30,0,2.5,4,N/A,
2015,4,18,3,30,0,2.6,4,N/A,
2015,4,18,4,30,0,2.8,4,N/A,
2015,4,18,5,30,0,3.2,4,N/A,
2015,4,18,6,30,79,3.9,6,N/A,
2015,4,18,7,30,281,4.7,9,N/A,
2015,4,18,8,30,462,4.9,12,N/A,
2015,4,18,9,30,623,4.6,14,N/A,
2015,4,18,10,30,392,4.4,17,N/A,
2015,4,18,11,30,466,4.3,18,N/A,
2015,4,18,12,30,460,4.3,19,N/A,
2015,4,18,13,30,452,4.5,20,N/A,
2015,4,18,14,30,485,4.8,21,N/A,
2015,4,18,15,30,501,4.7,21,N/A,
2015,4,18,16,30,325,3.8,19,N/A,
2015,4,18,17,30,133,2.6,16,N/A,
2015,4,18,18,30,34,2.1,14,N/A,
2015,4,18,19,30,0,2.1,12,N/A,
2015,4,18,20,30,0,2.5,12,N/A,
2015,4,18,21,30,0,3.4,11,N/A,
2015,4,18,22,30,0,3.3,10,N/A,
2015,4,18,23,30,0,1.9,9,N/A,
2015,4,19,0,30,0,0.6,9,N/A,
2015,4,19,1,30,0,0.3,8,N/A,
2015,4,19,2,30,0,0.9,8,N/A,
2015,4,19,3,30,0,1.4,7,N/A,
2015,4,19,4,30,0,1.5,7,N/A,
2015,4,19,5,30,0,2.1,7,N/A,
2015,4,19,6,30,5,3.6,7,N/A,
2015,4,19,7,30,10,4.9,7,N/A,
2015,4,19,8,30,38,5.7,8,N/A,
2015,4,19,9,30,79,6.4,9,N/A,
2015,4,19,10,30,157,7,11,N/A,
2015,4,19,11,30,345,7.4,12,N/A,
2015,4,19,12,30,147,7.5,13,N/A,
2015,4,19,13,30,121,7.6,13,N/A,
2015,4,19,14,30,246,7.5,12,N/A,
2015,4,19,15,30,397,7.4,11,N/A,
2015,4,19,16,30,306,7.1,9,N/A,
2015,4,19,17,30,126,6.5,8,N/A,
2015,4,19,18,30,20,5.6,7,N/A,
2015,4,19,19,30,0,5.2,5,N/A,
2015,4,19,20,30,0,5.3,4,N/A,
2015,4,19,21,30,0,5.3,3,N/A,
2015,4,19,22,30,0,5.2,2,N/A,
2015,4,19,23,30,0,5.2,2,N/A,
2015,4,20,0,30,0,5.2,1,N/A,
2015,4,20,1,30,0,5.4,1,N/A,
2015,4,20,2,30,0,5.6,1,N/A,
2015,4,20,3,30,0,5.8,1,N/A,
2015,4,20,4,30,0,5.7,0,N/A,
2015,4,20,5,30,0,5.8,0,N/A,
2015,4,20,6,30,13,6.5,1,N/A,
2015,4,20,7,30,78,7.3,2,N/A,
2015,4,20,8,30,103,7.7,3,N/A,
2015,4,20,9,30,242,8,4,N/A,
2015,4,20,10,30,165,8.3,4,N/A,
2015,4,20,11,30,370,8.6,5,N/A,
2015,4,20,12,30,517,8.9,6,N/A,
2015,4,20,13,30,489,9.1,6,N/A,
2015,4,20,14,30,438,9.1,6,N/A,
2015,4,20,15,30,405,8.9,6,N/A,
2015,4,20,16,30,260,8.5,5,N/A,
2015,4,20,17,30,110,7.9,4,N/A,
2015,4,20,18,30,39,7,3,N/A,
2015,4,20,19,30,0,6.4,2,N/A,
2015,4,20,20,30,0,6.1,1,N/A,
2015,4,20,21,30,0,5.9,1,N/A,
2015,4,20,22,30,0,5.8,0,N/A,
2015,4,20,23,30,0,5.7,0,N/A,
2015,4,21,0,30,0,5.7,0,N/A,
2015,4,21,1,30,0,5.9,0,N/A,
2015,4,21,2,30,0,6.1,0,N/A,
2015,4,21,3,30,0,6.3,0,N/A,
2015,4,21,4,30,0,6.4,0,N/A,
2015,4,21,5,30,0,6.6,0,N/A,
2015,4,21,6,30,5,7.5,0,N/A,
2015,4,21,7,30,57,8.3,0,N/A,
2015,4,21,8,30,95,8.8,1,N/A,
2015,4,21,9,30,208,9,2,N/A,
2015,4,21,10,30,174,9.1,2,N/A,
2015,4,21,11,30,383,9.1,3,N/A,
2015,4,21,12,30,464,9.3,4,N/A,
2015,4,21,13,30,335,9.5,5,N/A,
2015,4,21,14,30,260,9.6,6,N/A,
2015,4,21,15,30,275,9.5,6,N/A,
2015,4,21,16,30,349,9.1,6,N/A,
2015,4,21,17,30,225,8,5,N/A,
2015,4,21,18,30,93,6.3,4,N/A,
2015,4,21,19,30,0,4.8,2,N/A,
2015,4,21,20,30,0,3.9,0,N/A,
2015,4,21,21,30,0,3.8,0,N/A,
2015,4,21,22,30,0,4.1,0,N/A,
2015,4,21,23,30,0,4.1,-1,N/A,
2015,4,22,0,30,0,4.2,-1,N/A,
2015,4,22,1,30,0,4.2,-2,N/A,
2015,4,22,2,30,0,3.9,-2,N/A,
2015,4,22,3,30,0,3.5,-3,N/A,
2015,4,22,4,30,0,3.4,-3,N/A,
2015,4,22,5,30,0,3.8,-3,N/A,
2015,4,22,6,30,133,4.7,-1,N/A,
2015,4,22,7,30,323,5.6,0,N/A,
2015,4,22,8,30,514,6.2,2,N/A,
2015,4,22,9,30,683,6.6,5,N/A,
2015,4,22,10,30,813,6.9,6,N/A,
2015,4,22,11,30,892,7,7,N/A,
2015,4,22,12,30,915,7.1,8,N/A,
2015,4,22,13,30,882,7.1,9,N/A,
2015,4,22,14,30,795,7,10,N/A,
2015,4,22,15,30,661,6.7,9,N/A,
2015,4,22,16,30,491,6.3,8,N/A,
2015,4,22,17,30,299,5.1,7,N/A,
2015,4,22,18,30,111,3.1,3,N/A,
2015,4,22,19,30,0,1.9,0,N/A,
2015,4,22,20,30,0,1.7,0,N/A,
2015,4,22,21,30,0,1.6,-1,N/A,
2015,4,22,22,30,0,1.5,-2,N/A,
2015,4,22,23,30,0,1.3,-3,N/A,
2015,4,23,0,30,0,1.2,-3,N/A,
2015,4,23,1,30,0,1.2,-4,N/A,
2015,4,23,2,30,0,1.1,-4,N/A,
2015,4,23,3,30,0,1,-4,N/A,
2015,4,23,4,30,0,0.9,-4,N/A,
2015,4,23,5,30,0,0.9,-3,N/A,
2015,4,23,6,30,132,0.9,-1,N/A,
2015,4,23,7,30,320,1.2,1,N/A,
2015,4,23,8,30,508,1.7,4,N/A,
2015,4,23,9,30,674,2,7,N/A,
2015,4,23,10,30,802,2.1,9,N/A,
2015,4,23,11,30,880,1.8,10,N/A,
2015,4,23,12,30,749,1.4,11,N/A,
2015,4,23,13,30,817,1.2,11,N/A,
2015,4,23,14,30,614,1.1,10,N/A,
2015,4,23,15,30,633,1.4,10,N/A,
2015,4,23,16,30,461,1.6,9,N/A,
2015,4,23,17,30,176,1.4,8,N/A,
2015,4,23,18,30,62,1.4,6,N/A,
2015,4,23,19,30,0,1.7,5,N/A,
2015,4,23,20,30,0,2.3,4,N/A,
2015,4,23,21,30,0,2.9,4,N/A,
2015,4,23,22,30,0,3.5,4,N/A,
2015,4,23,23,30,0,4.1,3,N/A,
2015,4,24,0,30,0,4.4,2,N/A,
2015,4,24,1,30,0,4.4,1,N/A,
2015,4,24,2,30,0,4.5,1,N/A,
2015,4,24,3,30,0,5.1,1,N/A,
2015,4,24,4,30,0,5.7,1,N/A,
2015,4,24,5,30,0,6.1,1,N/A,
2015,4,24,6,30,24,6.7,1,N/A,
2015,4,24,7,30,26,7.3,3,N/A,
2015,4,24,8,30,132,7.3,5,N/A,
2015,4,24,9,30,392,6.9,6,N/A,
2015,4,24,10,30,511,6.5,7,N/A,
2015,4,24,11,30,479,6,7,N/A,
2015,4,24,12,30,645,5.4,7,N/A,
2015,4,24,13,30,403,4.9,8,N/A,
2015,4,24,14,30,314,4.6,8,N/A,
2015,4,24,15,30,187,4.6,8,N/A,
2015,4,24,16,30,129,4.5,8,N/A,
2015,4,24,17,30,164,4.4,8,N/A,
2015,4,24,18,30,23,4.3,7,N/A,
2015,4,24,19,30,0,4.4,6,N/A,
2015,4,24,20,30,0,4.2,6,N/A,
2015,4,24,21,30,0,4,6,N/A,
2015,4,24,22,30,0,3.7,5,N/A,
2015,4,24,23,30,0,3.4,5,N/A,
2015,4,25,0,30,0,3.1,5,N/A,
2015,4,25,1,30,0,2.9,4,N/A,
2015,4,25,2,30,0,2.8,4,N/A,
2015,4,25,3,30,0,2.8,4,N/A,
2015,4,25,4,30,0,2.8,4,N/A,
2015,4,25,5,30,0,3.2,4,N/A,
2015,4,25,6,30,23,3.7,4,N/A,
2015,4,25,7,30,56,4,6,N/A,
2015,4,25,8,30,119,4.1,8,N/A,
2015,4,25,9,30,158,4.2,10,N/A,
2015,4,25,10,30,195,4.2,11,N/A,
2015,4,25,11,30,232,4.3,12,N/A,
2015,4,25,12,30,442,4.3,12,N/A,
2015,4,25,13,30,502,4.1,13,N/A,
2015,4,25,14,30,751,4,14,N/A,
2015,4,25,15,30,622,3.8,14,N/A,
2015,4,25,16,30,460,3.7,14,N/A,
2015,4,25,17,30,280,2.9,13,N/A,
2015,4,25,18,30,107,1.7,10,N/A,
2015,4,25,19,30,0,1.4,8,N/A,
2015,4,25,20,30,0,1.6,6,N/A,
2015,4,25,21,30,0,2,5,N/A,
2015,4,25,22,30,0,2.5,5,N/A,
2015,4,25,23,30,0,2.8,4,N/A,
2015,4,26,0,30,0,2.7,2,N/A,
2015,4,26,1,30,0,2.7,2,N/A,
2015,4,26,2,30,0,2.6,1,N/A,
2015,4,26,3,30,0,2.7,1,N/A,
2015,4,26,4,30,0,2.9,1,N/A,
2015,4,26,5,30,0,3.3,1,N/A,
2015,4,26,6,30,137,3.4,3,N/A,
2015,4,26,7,30,319,3.2,6,N/A,
2015,4,26,8,30,502,3.1,10,N/A,
2015,4,26,9,30,664,2.8,13,N/A,
2015,4,26,10,30,788,2.6,15,N/A,
2015,4,26,11,30,865,2.5,17,N/A,
2015,4,26,12,30,891,2.4,18,N/A,
2015,4,26,13,30,861,2.3,18,N/A,
2015,4,26,14,30,778,2.3,19,N/A,
2015,4,26,15,30,646,2.3,19,N/A,
2015,4,26,16,30,481,2.2,18,N/A,
2015,4,26,17,30,295,1.6,16,N/A,
2015,4,26,18,30,109,1.1,13,N/A,
2015,4,26,19,30,0,1.3,10,N/A,
2015,4,26,20,30,0,1.4,8,N/A,
2015,4,26,21,30,0,1.5,7,N/A,
2015,4,26,22,30,0,1.6,6,N/A,
2015,4,26,23,30,0,1.7,6,N/A,
2015,4,27,0,30,0,1.7,5,N/A,
2015,4,27,1,30,0,1.7,4,N/A,
2015,4,27,2,30,0,1.7,4,N/A,
2015,4,27,3,30,0,1.8,3,N/A,
2015,4,27,4,30,0,1.9,3,N/A,
2015,4,27,5,30,0,2.3,4,N/A,
2015,4,27,6,30,132,2.9,7,N/A,
2015,4,27,7,30,315,2.8,10,N/A,
2015,4,27,8,30,501,2.7,14,N/A,
2015,4,27,9,30,550,2.8,17,N/A,
2015,4,27,10,30,684,2.6,18,N/A,
2015,4,27,11,30,810,2.4,19,N/A,
2015,4,27,12,30,830,2.3,20,N/A,
2015,4,27,13,30,843,2.3,21,N/A,
2015,4,27,14,30,755,2.3,22,N/A,
2015,4,27,15,30,619,2.3,21,N/A,
2015,4,27,16,30,269,2.4,20,N/A,
2015,4,27,17,30,253,2.9,18,N/A,
2015,4,27,18,30,83,4,15,N/A,
2015,4,27,19,30,0,5.3,13,N/A,
2015,4,27,20,30,0,5.4,11,N/A,
2015,4,27,21,30,0,4.5,9,N/A,
2015,4,27,22,30,0,3.7,9,N/A,
2015,4,27,23,30,0,3,8,N/A,
2015,4,28,0,30,0,2.7,7,N/A,
2015,4,28,1,30,0,2.5,6,N/A,
2015,4,28,2,30,0,2.4,5,N/A,
2015,4,28,3,30,0,2.5,4,N/A,
2015,4,28,4,30,0,2.8,4,N/A,
2015,4,28,5,30,10,3.1,4,N/A,
2015,4,28,6,30,79,3.3,6,N/A,
2015,4,28,7,30,232,3.5,8,N/A,
2015,4,28,8,30,370,3.9,11,N/A,
2015,4,28,9,30,685,4.1,14,N/A,
2015,4,28,10,30,742,4.2,15,N/A,
2015,4,28,11,30,890,4.2,16,N/A,
2015,4,28,12,30,911,4,17,N/A,
2015,4,28,13,30,877,3.7,18,N/A,
2015,4,28,14,30,789,3.5,19,N/A,
2015,4,28,15,30,657,3.4,19,N/A,
