Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Latitude,Longitude
2014,7,8,14,30,873,4.6,35,,
2014,7,8,15,30,729,4.7,35,,
2014,7,8,16,30,547,4.5,34,,
2014,7,8,17,30,342,4.1,33,,
2014,7,8,18,30,140,3.1,30,,
2014,7,8,19,30,0,2.6,28,,
2014,7,8,20,30,0,2.9,27,,
2014,7,8,21,30,0,3.3,26,,
2014,7,8,22,30,0,3.4,25,,
2014,7,8,23,30,0,3.3,24,,
2014,7,9,0,30,0,3,24,,
2014,7,9,1,30,0,2.7,23,,
2014,7,9,2,30,0,2.3,22,,
2014,7,9,3,30,0,1.9,22,,
2014,7,9,4,30,0,1.6,22,,
2014,7,9,5,30,0,2.1,22,,
2014,7,9,6,30,104,3.2,24,,
2014,7,9,7,30,237,3.7,27,,
2014,7,9,8,30,515,3.8,30,,
2014,7,9,9,30,708,3.7,33,,
2014,7,9,10,30,862,3.6,34,,
2014,7,9,11,30,963,3.5,36,,
2014,7,9,12,30,1004,3.5,37,,
2014,7,9,13,30,979,3.7,37,,
2014,7,9,14,30,892,3.9,37,,
2014,7,9,15,30,748,4,37,,
2014,7,9,16,30,565,4.1,36,,
2014,7,9,17,30,356,3.7,34,,
2014,7,9,18,30,150,2.9,31,,
2014,7,9,19,30,0,2.8,29,,
2014,7,9,20,30,0,3.2,28,,
2014,7,9,21,30,0,3.3,26,,
2014,7,9,22,30,0,3,25,,
2014,7,9,23,30,0,2.7,24,,
2014,7,10,0,30,0,2.3,23,,
2014,7,10,1,30,0,1.9,23,,
2014,7,10,2,30,0,1.6,22,,
2014,7,10,3,30,0,1.4,22,,
2014,7,10,4,30,0,1.2,21,,
2014,7,10,5,30,0,1.9,22,,
2014,7,10,6,30,112,2.9,24,,
2014,7,10,7,30,316,3.4,27,,
2014,7,10,8,30,526,3.7,30,,
2014,7,10,9,30,713,3.9,32,,
2014,7,10,10,30,862,3.8,34,,
2014,7,10,11,30,960,3.8,35,,
2014,7,10,12,30,901,4,36,,
2014,7,10,13,30,785,4.2,36,,
2014,7,10,14,30,879,4.6,36,,
2014,7,10,15,30,735,5,35,,
2014,7,10,16,30,553,5.2,33,,
2014,7,10,17,30,348,5.1,31,,
2014,7,10,18,30,139,4.5,29,,
2014,7,10,19,30,0,3.8,27,,
2014,7,10,20,30,0,3.3,26,,
2014,7,10,21,30,0,3,25,,
2014,7,10,22,30,0,2.5,24,,
2014,7,10,23,30,0,1.9,23,,
2014,7,11,0,30,0,1.6,23,,
2014,7,11,1,30,0,1.5,22,,
2014,7,11,2,30,0,1.5,22,,
2014,7,11,3,30,0,1.4,21,,
2014,7,11,4,30,0,1.1,21,,
2014,7,11,5,30,0,1.5,22,,
2014,7,11,6,30,31,2.4,24,,
2014,7,11,7,30,48,3,26,,
2014,7,11,8,30,330,3.4,29,,
2014,7,11,9,30,493,3.8,31,,
2014,7,11,10,30,580,4.1,32,,
2014,7,11,11,30,584,4.4,33,,
2014,7,11,12,30,707,4.6,34,,
2014,7,11,13,30,787,4.8,35,,
2014,7,11,14,30,879,4.9,35,,
2014,7,11,15,30,735,4.9,34,,
2014,7,11,16,30,555,4.8,33,,
2014,7,11,17,30,350,4.4,32,,
2014,7,11,18,30,146,3.4,30,,
2014,7,11,19,30,0,2.4,28,,
2014,7,11,20,30,0,2.1,27,,
2014,7,11,21,30,0,2,25,,
2014,7,11,22,30,0,1.9,24,,
2014,7,11,23,30,0,1.8,23,,
2014,7,12,0,30,0,1.6,23,,
2014,7,12,1,30,0,1.4,22,,
2014,7,12,2,30,0,1.2,21,,
2014,7,12,3,30,0,1,20,,
2014,7,12,4,30,0,0.9,20,,
2014,7,12,5,30,0,1.2,21,,
2014,7,12,6,30,109,1.7,24,,
2014,7,12,7,30,315,1.7,27,,
2014,7,12,8,30,527,1.8,30,,
2014,7,12,9,30,719,2.2,33,,
2014,7,12,10,30,872,2.6,34,,
2014,7,12,11,30,972,2.9,36,,
2014,7,12,12,30,1005,3.1,37,,
2014,7,12,13,30,980,3.2,37,,
2014,7,12,14,30,893,3.2,38,,
2014,7,12,15,30,752,3.2,37,,
2014,7,12,16,30,568,3.2,36,,
2014,7,12,17,30,359,2.9,35,,
2014,7,12,18,30,151,1.9,32,,
2014,7,12,19,30,0,1.4,29,,
2014,7,12,20,30,0,1.5,28,,
2014,7,12,21,30,0,1.6,27,,
2014,7,12,22,30,0,1.7,26,,
2014,7,12,23,30,0,1.8,26,,
2014,7,13,0,30,0,1.9,25,,
2014,7,13,1,30,0,1.8,24,,
2014,7,13,2,30,0,1.7,24,,
2014,7,13,3,30,0,1.6,23,,
2014,7,13,4,30,0,1.5,23,,
2014,7,13,5,30,0,2,23,,
2014,7,13,6,30,102,2.6,25,,
2014,7,13,7,30,300,2.3,28,,
2014,7,13,8,30,509,1.7,30,,
2014,7,13,9,30,699,1.7,33,,
2014,7,13,10,30,851,2.1,35,,
2014,7,13,11,30,952,2.6,36,,
2014,7,13,12,30,997,3,37,,
2014,7,13,13,30,974,3.3,38,,
2014,7,13,14,30,889,3.5,38,,
2014,7,13,15,30,748,3.4,37,,
2014,7,13,16,30,565,3.3,36,,
2014,7,13,17,30,357,2.9,35,,
2014,7,13,18,30,150,2.1,33,,
2014,7,13,19,30,0,1.6,30,,
2014,7,13,20,30,0,1.9,29,,
2014,7,13,21,30,0,2.1,28,,
2014,7,13,22,30,0,2.2,27,,
2014,7,13,23,30,0,2.2,26,,
2014,7,14,0,30,0,2.2,25,,
2014,7,14,1,30,0,2.3,25,,
2014,7,14,2,30,0,2.3,24,,
2014,7,14,3,30,0,2.3,23,,
2014,7,14,4,30,0,2.3,23,,
2014,7,14,5,30,0,2.7,23,,
2014,7,14,6,30,102,3.5,25,,
2014,7,14,7,30,300,3.7,27,,
2014,7,14,8,30,391,3.4,30,,
2014,7,14,9,30,531,2.9,33,,
2014,7,14,10,30,721,2.2,35,,
2014,7,14,11,30,850,1.7,36,,
2014,7,14,12,30,993,1.5,37,,
2014,7,14,13,30,967,1.7,38,,
2014,7,14,14,30,880,2.1,38,,
2014,7,14,15,30,741,2.5,38,,
2014,7,14,16,30,560,2.6,37,,
2014,7,14,17,30,353,2.5,36,,
2014,7,14,18,30,148,1.9,33,,
2014,7,14,19,30,0,1.8,30,,
2014,7,14,20,30,0,2.4,29,,
2014,7,14,21,30,0,2.6,28,,
2014,7,14,22,30,0,2.6,28,,
2014,7,14,23,30,0,2.5,27,,
2014,7,15,0,30,0,2.5,26,,
2014,7,15,1,30,0,2.6,25,,
2014,7,15,2,30,0,2.5,25,,
2014,7,15,3,30,0,2.4,24,,
2014,7,15,4,30,0,2.1,24,,
2014,7,15,5,30,0,1.8,24,,
2014,7,15,6,30,26,1.7,25,,
2014,7,15,7,30,65,1.6,27,,
2014,7,15,8,30,218,1.2,29,,
2014,7,15,9,30,370,0.8,30,,
2014,7,15,10,30,332,0.6,30,,
2014,7,15,11,30,617,0.9,30,,
2014,7,15,12,30,801,1.3,29,,
2014,7,15,13,30,855,1.4,28,,
2014,7,15,14,30,293,1.2,28,,
2014,7,15,15,30,358,1,28,,
2014,7,15,16,30,302,1.1,28,,
2014,7,15,17,30,13,1.1,28,,
2014,7,15,18,30,69,0.8,27,,
2014,7,15,19,30,0,0.6,26,,
2014,7,15,20,30,0,0.6,26,,
2014,7,15,21,30,0,0.6,25,,
2014,7,15,22,30,0,0.6,25,,
2014,7,15,23,30,0,0.6,24,,
2014,7,16,0,30,0,0.7,24,,
2014,7,16,1,30,0,0.6,23,,
2014,7,16,2,30,0,0.6,23,,
2014,7,16,3,30,0,0.6,23,,
2014,7,16,4,30,0,0.6,23,,
2014,7,16,5,30,0,0.8,23,,
2014,7,16,6,30,42,0.9,24,,
2014,7,16,7,30,265,0.9,26,,
2014,7,16,8,30,274,1.1,28,,
2014,7,16,9,30,596,1.5,29,,
2014,7,16,10,30,625,2,30,,
2014,7,16,11,30,657,2.3,31,,
2014,7,16,12,30,841,2.3,32,,
2014,7,16,13,30,944,2.2,33,,
2014,7,16,14,30,753,2,33,,
2014,7,16,15,30,723,1.8,33,,
2014,7,16,16,30,419,1.8,32,,
2014,7,16,17,30,306,1.6,31,,
2014,7,16,18,30,134,1.3,30,,
2014,7,16,19,30,0,1.7,28,,
2014,7,16,20,30,0,2.4,27,,
2014,7,16,21,30,0,2.8,26,,
2014,7,16,22,30,0,2.9,26,,
2014,7,16,23,30,0,3,25,,
2014,7,17,0,30,0,3.1,25,,
2014,7,17,1,30,0,3.3,25,,
2014,7,17,2,30,0,3.4,25,,
2014,7,17,3,30,0,3.2,24,,
2014,7,17,4,30,0,3.1,24,,
2014,7,17,5,30,0,3.2,24,,
2014,7,17,6,30,27,3.6,25,,
2014,7,17,7,30,169,4.1,25,,
2014,7,17,8,30,143,4.1,27,,
2014,7,17,9,30,78,3.8,28,,
2014,7,17,10,30,456,3.6,29,,
2014,7,17,11,30,342,3.4,30,,
2014,7,17,12,30,368,3.2,30,,
2014,7,17,13,30,406,3.1,31,,
2014,7,17,14,30,516,2.9,30,,
2014,7,17,15,30,522,2.4,30,,
2014,7,17,16,30,458,2,29,,
2014,7,17,17,30,216,1.6,28,,
2014,7,17,18,30,45,1.4,27,,
2014,7,17,19,30,0,1.5,26,,
2014,7,17,20,30,0,1.7,26,,
2014,7,17,21,30,0,1.9,25,,
2014,7,17,22,30,0,1.9,25,,
2014,7,17,23,30,0,1.7,25,,
2014,7,18,0,30,0,1.7,24,,
2014,7,18,1,30,0,1.7,24,,
2014,7,18,2,30,0,1.6,24,,
2014,7,18,3,30,0,1.4,24,,
2014,7,18,4,30,0,1.1,24,,
2014,7,18,5,30,0,1.4,24,,
2014,7,18,6,30,24,2.2,24,,
2014,7,18,7,30,115,2.9,25,,
2014,7,18,8,30,227,3.6,26,,
2014,7,18,9,30,246,4.1,27,,
2014,7,18,10,30,295,4.3,28,,
2014,7,18,11,30,327,4.1,28,,
2014,7,18,12,30,328,3.7,29,,
2014,7,18,13,30,323,3.3,29,,
2014,7,18,14,30,397,2.9,29,,
2014,7,18,15,30,418,2.5,29,,
2014,7,18,16,30,377,2.3,28,,
2014,7,18,17,30,135,2.1,27,,
2014,7,18,18,30,75,1.6,26,,
2014,7,18,19,30,0,1.4,24,,
2014,7,18,20,30,0,1.5,23,,
2014,7,18,21,30,0,1.5,23,,
2014,7,18,22,30,0,1.6,22,,
2014,7,18,23,30,0,1.8,22,,
2014,7,19,0,30,0,2.1,22,,
2014,7,19,1,30,0,2.2,21,,
2014,7,19,2,30,0,2.1,21,,
2014,7,19,3,30,0,1.9,20,,
2014,7,19,4,30,0,1.6,20,,
2014,7,19,5,30,0,1.8,20,,
2014,7,19,6,30,96,2,22,,
2014,7,19,7,30,153,1.9,24,,
2014,7,19,8,30,262,1.7,26,,
2014,7,19,9,30,438,1.5,28,,
2014,7,19,10,30,582,1.5,30,,
2014,7,19,11,30,697,1.5,31,,
2014,7,19,12,30,330,1.5,32,,
2014,7,19,13,30,321,1.7,33,,
2014,7,19,14,30,868,1.9,34,,
2014,7,19,15,30,556,2.2,33,,
2014,7,19,16,30,356,2.5,32,,
2014,7,19,17,30,315,2.6,31,,
2014,7,19,18,30,120,2.6,28,,
2014,7,19,19,30,0,2.5,26,,
2014,7,19,20,30,0,2.4,24,,
2014,7,19,21,30,0,2,23,,
2014,7,19,22,30,0,1.6,23,,
2014,7,19,23,30,0,1.4,22,,
2014,7,20,0,30,0,1.4,22,,
2014,7,20,1,30,0,1.3,22,,
2014,7,20,2,30,0,1.2,22,,
2014,7,20,3,30,0,0.9,22,,
2014,7,20,4,30,0,0.7,22,,
2014,7,20,5,30,0,1.1,22,,
2014,7,20,6,30,72,1.5,24,,
2014,7,20,7,30,258,1.6,26,,
2014,7,20,8,30,283,1.7,29,,
2014,7,20,9,30,530,1.6,31,,
2014,7,20,10,30,715,1.5,33,,
2014,7,20,11,30,789,1.6,34,,
2014,7,20,12,30,871,1.7,34,,
2014,7,20,13,30,767,1.9,35,,
2014,7,20,14,30,648,2.1,35,,
2014,7,20,15,30,627,2.5,34,,
2014,7,20,16,30,520,2.8,33,,
2014,7,20,17,30,319,2.7,32,,
2014,7,20,18,30,123,2.3,31,,
2014,7,20,19,30,0,2.5,29,,
2014,7,20,20,30,0,2.8,28,,
2014,7,20,21,30,0,2.8,27,,
2014,7,20,22,30,0,2.6,27,,
2014,7,20,23,30,0,2.6,26,,
2014,7,21,0,30,0,2.6,26,,
2014,7,21,1,30,0,2.4,25,,
2014,7,21,2,30,0,2,25,,
2014,7,21,3,30,0,1.5,24,,
2014,7,21,4,30,0,1,24,,
2014,7,21,5,30,0,1.2,24,,
2014,7,21,6,30,78,1.6,26,,
2014,7,21,7,30,268,1.6,28,,
2014,7,21,8,30,403,1.8,30,,
2014,7,21,9,30,668,2.2,32,,
2014,7,21,10,30,819,2.6,34,,
2014,7,21,11,30,918,2.8,35,,
2014,7,21,12,30,964,2.8,36,,
2014,7,21,13,30,941,2.7,37,,
2014,7,21,14,30,856,2.7,37,,
2014,7,21,15,30,718,2.6,36,,
2014,7,21,16,30,538,2.5,35,,
2014,7,21,17,30,334,1.9,34,,
2014,7,21,18,30,132,1.2,31,,
2014,7,21,19,30,0,1.3,29,,
2014,7,21,20,30,0,1.5,28,,
2014,7,21,21,30,0,1.6,27,,
2014,7,21,22,30,0,1.5,26,,
2014,7,21,23,30,0,1.4,26,,
2014,7,22,0,30,0,1.2,25,,
2014,7,22,1,30,0,1,24,,
2014,7,22,2,30,0,1,24,,
2014,7,22,3,30,0,0.9,24,,
2014,7,22,4,30,0,0.9,23,,
2014,7,22,5,30,0,1.4,24,,
2014,7,22,6,30,58,2,26,,
2014,7,22,7,30,223,2.1,28,,
2014,7,22,8,30,457,1.8,30,,
2014,7,22,9,30,579,1.3,33,,
2014,7,22,10,30,749,1.1,34,,
2014,7,22,11,30,794,1.1,35,,
2014,7,22,12,30,818,1.2,36,,
2014,7,22,13,30,856,1.5,37,,
2014,7,22,14,30,720,1.9,37,,
2014,7,22,15,30,706,2.2,36,,
2014,7,22,16,30,526,2.2,35,,
2014,7,22,17,30,323,1.8,33,,
2014,7,22,18,30,125,1.2,30,,
2014,7,22,19,30,0,1.2,28,,
2014,7,22,20,30,0,1.4,28,,
2014,7,22,21,30,0,1.4,27,,
2014,7,22,22,30,0,1.3,26,,
2014,7,22,23,30,0,1.2,26,,
2014,7,23,0,30,0,1.1,25,,
2014,7,23,1,30,0,1,25,,
2014,7,23,2,30,0,0.8,24,,
2014,7,23,3,30,0,0.6,24,,
2014,7,23,4,30,0,0.5,24,,
2014,7,23,5,30,0,0.3,24,,
2014,7,23,6,30,77,0.4,26,,
2014,7,23,7,30,196,1,29,,
2014,7,23,8,30,472,1.7,32,,
2014,7,23,9,30,659,2.3,33,,
2014,7,23,10,30,679,2.7,34,,
2014,7,23,11,30,912,3,35,,
2014,7,23,12,30,961,3.2,36,,
2014,7,23,13,30,940,3.4,37,,
2014,7,23,14,30,858,3.5,37,,
2014,7,23,15,30,722,3.6,36,,
2014,7,23,16,30,543,3.5,35,,
2014,7,23,17,30,337,2.8,34,,
2014,7,23,18,30,133,1.8,31,,
2014,7,23,19,30,0,1.5,28,,
2014,7,23,20,30,0,1.4,27,,
2014,7,23,21,30,0,1.3,26,,
2014,7,23,22,30,0,1.2,26,,
2014,7,23,23,30,0,1,25,,
2014,7,24,0,30,0,0.9,25,,
2014,7,24,1,30,0,0.7,25,,
2014,7,24,2,30,0,0.5,25,,
2014,7,24,3,30,0,0.5,24,,
2014,7,24,4,30,0,0.5,24,,
2014,7,24,5,30,0,0.7,24,,
2014,7,24,6,30,47,1,26,,
2014,7,24,7,30,4,1.1,28,,
2014,7,24,8,30,196,1.3,30,,
2014,7,24,9,30,331,1.8,31,,
2014,7,24,10,30,811,2.4,33,,
2014,7,24,11,30,914,2.8,34,,
2014,7,24,12,30,868,2.9,34,,
2014,7,24,13,30,925,2.9,35,,
2014,7,24,14,30,846,2.9,35,,
2014,7,24,15,30,713,2.9,35,,
2014,7,24,16,30,537,2.8,34,,
2014,7,24,17,30,333,2.3,33,,
2014,7,24,18,30,106,1.5,30,,
2014,7,24,19,30,0,1.2,28,,
2014,7,24,20,30,0,1.3,27,,
2014,7,24,21,30,0,1.2,26,,
2014,7,24,22,30,0,1.2,26,,
2014,7,24,23,30,0,1.1,25,,
2014,7,25,0,30,0,1,25,,
2014,7,25,1,30,0,1,24,,
2014,7,25,2,30,0,1.2,24,,
2014,7,25,3,30,0,1.4,23,,
2014,7,25,4,30,0,1.4,23,,
2014,7,25,5,30,0,1.9,23,,
2014,7,25,6,30,83,2.7,25,,
2014,7,25,7,30,278,2.7,28,,
2014,7,25,8,30,488,2.2,30,,
2014,7,25,9,30,678,1.8,33,,
2014,7,25,10,30,833,1.8,34,,
2014,7,25,11,30,939,2,35,,
2014,7,25,12,30,989,2.2,36,,
2014,7,25,13,30,965,2.4,37,,
2014,7,25,14,30,877,2.6,38,,
2014,7,25,15,30,733,2.8,37,,
2014,7,25,16,30,547,3,36,,
2014,7,25,17,30,337,2.7,35,,
2014,7,25,18,30,131,2,32,,
2014,7,25,19,30,0,2.3,30,,
2014,7,25,20,30,0,3,29,,
2014,7,25,21,30,0,3.3,28,,
2014,7,25,22,30,0,3.2,27,,
2014,7,25,23,30,0,3,26,,
2014,7,26,0,30,0,2.7,26,,
2014,7,26,1,30,0,2.4,25,,
2014,7,26,2,30,0,2.2,25,,
2014,7,26,3,30,0,2.4,25,,
2014,7,26,4,30,0,2.5,25,,
2014,7,26,5,30,0,2.8,25,,
2014,7,26,6,30,79,3.4,26,,
2014,7,26,7,30,274,3.9,28,,
2014,7,26,8,30,488,4.1,30,,
2014,7,26,9,30,678,4.2,33,,
2014,7,26,10,30,834,4.1,35,,
2014,7,26,11,30,936,4,36,,
2014,7,26,12,30,978,3.9,37,,
2014,7,26,13,30,954,3.9,38,,
2014,7,26,14,30,867,3.8,38,,
2014,7,26,15,30,722,3.8,38,,
2014,7,26,16,30,537,3.7,37,,
2014,7,26,17,30,328,3,36,,
2014,7,26,18,30,125,2.5,33,,
2014,7,26,19,30,0,3.3,31,,
2014,7,26,20,30,0,4.4,30,,
2014,7,26,21,30,0,4.7,28,,
2014,7,26,22,30,0,4.5,27,,
2014,7,26,23,30,0,4.1,26,,
2014,7,27,0,30,0,3.9,26,,
2014,7,27,1,30,0,3.8,25,,
2014,7,27,2,30,0,3.6,25,,
2014,7,27,3,30,0,3.3,25,,
2014,7,27,4,30,0,2.9,24,,
2014,7,27,5,30,0,3,24,,
2014,7,27,6,30,80,3.6,26,,
2014,7,27,7,30,282,4,28,,
2014,7,27,8,30,500,4.1,30,,
2014,7,27,9,30,697,3.9,33,,
2014,7,27,10,30,853,3.6,35,,
2014,7,27,11,30,955,3.4,37,,
2014,7,27,12,30,995,3.2,38,,
2014,7,27,13,30,969,3.1,39,,
2014,7,27,14,30,880,3,39,,
2014,7,27,15,30,736,2.9,39,,
2014,7,27,16,30,549,2.8,38,,
2014,7,27,17,30,337,2.1,36,,
2014,7,27,18,30,129,1.4,33,,
2014,7,27,19,30,0,1.7,31,,
2014,7,27,20,30,0,2.5,30,,
2014,7,27,21,30,0,3.1,29,,
2014,7,27,22,30,0,3.2,28,,
2014,7,27,23,30,0,2.9,27,,
2014,7,28,0,30,0,2.5,26,,
2014,7,28,1,30,0,2.2,25,,
2014,7,28,2,30,0,1.8,25,,
2014,7,28,3,30,0,1.6,24,,
2014,7,28,4,30,0,1.7,24,,
2014,7,28,5,30,0,2.3,24,,
2014,7,28,6,30,77,3,26,,
2014,7,28,7,30,276,3.1,28,,
2014,7,28,8,30,492,2.7,31,,
2014,7,28,9,30,688,2,33,,
2014,7,28,10,30,843,1.4,36,,
2014,7,28,11,30,945,1.4,37,,
2014,7,28,12,30,987,1.9,38,,
2014,7,28,13,30,962,2.2,39,,
2014,7,28,14,30,874,2.4,39,,
2014,7,28,15,30,731,2.5,39,,
2014,7,28,16,30,547,2.6,38,,
2014,7,28,17,30,337,2.3,36,,
2014,7,28,18,30,130,1.6,33,,
2014,7,28,19,30,0,1.4,31,,
2014,7,28,20,30,0,1.6,29,,
2014,7,28,21,30,0,1.6,28,,
2014,7,28,22,30,0,1.3,27,,
2014,7,28,23,30,0,1.1,27,,
2014,7,29,0,30,0,1,26,,
2014,7,29,1,30,0,0.9,25,,
2014,7,29,2,30,0,0.7,25,,
2014,7,29,3,30,0,0.5,24,,
2014,7,29,4,30,0,0.4,24,,
2014,7,29,5,30,0,0.4,24,,
2014,7,29,6,30,74,1,26,,
2014,7,29,7,30,266,1.6,29,,
2014,7,29,8,30,475,1.8,32,,
2014,7,29,9,30,666,1.9,34,,
2014,7,29,10,30,816,2.3,36,,
2014,7,29,11,30,914,2.7,37,,
2014,7,29,12,30,949,3.2,37,,
2014,7,29,13,30,923,3.7,37,,
2014,7,29,14,30,836,4.1,37,,
2014,7,29,15,30,471,4.3,36,,
2014,7,29,16,30,494,4.3,35,,
2014,7,29,17,30,257,4,33,,
2014,7,29,18,30,96,3.5,31,,
2014,7,29,19,30,0,3.3,29,,
2014,7,29,20,30,0,3.1,28,,
2014,7,29,21,30,0,2.7,27,,
2014,7,29,22,30,0,2,27,,
2014,7,29,23,30,0,1.5,26,,
2014,7,30,0,30,0,1.2,26,,
2014,7,30,1,30,0,1.2,25,,
2014,7,30,2,30,0,1.2,25,,
2014,7,30,3,30,0,1.1,24,,
2014,7,30,4,30,0,1.1,24,,
2014,7,30,5,30,0,1.7,24,,
2014,7,30,6,30,67,2.7,26,,
2014,7,30,7,30,201,3.4,28,,
2014,7,30,8,30,470,3.9,30,,
2014,7,30,9,30,587,4,33,,
2014,7,30,10,30,714,3.7,35,,
2014,7,30,11,30,798,3.5,36,,
2014,7,30,12,30,868,3.4,37,,
2014,7,30,13,30,789,3.3,38,,
2014,7,30,14,30,762,3.2,38,,
2014,7,30,15,30,690,3.2,38,,
2014,7,30,16,30,478,3.3,37,,
2014,7,30,17,30,257,3.1,36,,
2014,7,30,18,30,115,2.7,33,,
2014,7,30,19,30,0,3,31,,
2014,7,30,20,30,0,3.7,30,,
2014,7,30,21,30,0,3.9,28,,
2014,7,30,22,30,0,3.8,27,,
2014,7,30,23,30,0,3.5,26,,
2014,7,31,0,30,0,3,25,,
2014,7,31,1,30,0,2.7,25,,
2014,7,31,2,30,0,2.6,25,,
2014,7,31,3,30,0,2.5,25,,
2014,7,31,4,30,0,2.3,25,,
2014,7,31,5,30,0,2.3,25,,
2014,7,31,6,30,63,3,26,,
2014,7,31,7,30,121,3.5,28,,
2014,7,31,8,30,362,3.5,30,,
2014,7,31,9,30,474,3.4,32,,
2014,7,31,10,30,458,3.1,34,,
2014,7,31,11,30,598,2.8,35,,
2014,7,31,12,30,757,2.6,36,,
2014,7,31,13,30,802,2.4,37,,
2014,7,31,14,30,641,2.2,36,,
2014,7,31,15,30,610,2.2,35,,
2014,7,31,16,30,487,2.2,34,,
2014,7,31,17,30,291,2.1,33,,
2014,7,31,18,30,90,0.7,31,,
2014,7,31,19,30,0,0.8,29,,
2014,7,31,20,30,0,1.4,28,,
2014,7,31,21,30,0,1.9,28,,
2014,7,31,22,30,0,2.3,27,,
2014,7,31,23,30,0,2.6,27,,
2009,8,1,0,30,0,2.8,26,,
2009,8,1,1,30,0,2.7,26,,
2009,8,1,2,30,0,2.5,26,,
2009,8,1,3,30,0,2.3,26,,
2009,8,1,4,30,0,2.1,25,,
2009,8,1,5,30,0,2.2,25,,
2009,8,1,6,30,16,2.8,26,,
2009,8,1,7,30,169,3.6,27,,
2009,8,1,8,30,275,4.2,29,,
2009,8,1,9,30,500,4.4,30,,
2009,8,1,10,30,465,4.4,32,,
2009,8,1,11,30,693,4.3,33,,
2009,8,1,12,30,850,4.1,35,,
2009,8,1,13,30,675,3.9,36,,
2009,8,1,14,30,837,3.6,36,,
2009,8,1,15,30,695,3,36,,
2009,8,1,16,30,510,2.2,35,,
2009,8,1,17,30,295,1.2,34,,
2009,8,1,18,30,42,0.7,32,,
2009,8,1,19,30,0,0.7,30,,
2009,8,1,20,30,0,0.7,29,,
2009,8,1,21,30,0,0.5,28,,
2009,8,1,22,30,0,0.7,27,,
2009,8,1,23,30,0,1.3,26,,
2009,8,2,0,30,0,2,26,,
2009,8,2,1,30,0,2.4,26,,
2009,8,2,2,30,0,2.4,25,,
2009,8,2,3,30,0,2.1,25,,
2009,8,2,4,30,0,1.8,25,,
2009,8,2,5,30,0,1.7,25,,
2009,8,2,6,30,59,2.4,26,,
2009,8,2,7,30,12,3,27,,
2009,8,2,8,30,33,3.3,29,,
2009,8,2,9,30,118,3.2,31,,
2009,8,2,10,30,238,3.1,32,,
2009,8,2,11,30,91,3,34,,
2009,8,2,12,30,142,3,35,,
2009,8,2,13,30,181,2.9,36,,
2009,8,2,14,30,224,2.7,36,,
2009,8,2,15,30,267,2.4,36,,
2009,8,2,16,30,416,2,35,,
2009,8,2,17,30,136,1.4,34,,
2009,8,2,18,30,46,0.9,31,,
2009,8,2,19,30,0,1,29,,
2009,8,2,20,30,0,1.5,28,,
2009,8,2,21,30,0,2.3,28,,
2009,8,2,22,30,0,3,27,,
2009,8,2,23,30,0,3.1,26,,
2009,8,3,0,30,0,2.9,25,,
2009,8,3,1,30,0,2.8,24,,
2009,8,3,2,30,0,2.7,23,,
2009,8,3,3,30,0,2.5,23,,
2009,8,3,4,30,0,2.2,22,,
2009,8,3,5,30,0,2.5,22,,
2009,8,3,6,30,67,3.4,24,,
2009,8,3,7,30,260,4.1,27,,
2009,8,3,8,30,473,4.3,30,,
2009,8,3,9,30,667,4.3,33,,
2009,8,3,10,30,823,4.1,35,,
2009,8,3,11,30,926,3.9,37,,
2009,8,3,12,30,966,3.7,38,,
2009,8,3,13,30,939,3.6,39,,
2009,8,3,14,30,848,3.5,39,,
2009,8,3,15,30,523,3.4,38,,
2009,8,3,16,30,413,3.3,37,,
2009,8,3,17,30,309,2.7,36,,
2009,8,3,18,30,108,2.4,34,,
2009,8,3,19,30,0,3.4,32,,
2009,8,3,20,30,0,4.4,31,,
2009,8,3,21,30,0,4.6,29,,
2009,8,3,22,30,0,4.3,28,,
2009,8,3,23,30,0,3.8,27,,
2009,8,4,0,30,0,3.6,26,,
2009,8,4,1,30,0,3.3,25,,
2009,8,4,2,30,0,3,25,,
2009,8,4,3,30,0,2.8,25,,
2009,8,4,4,30,0,2.7,25,,
2009,8,4,5,30,0,3.1,25,,
2009,8,4,6,30,69,3.8,26,,
2009,8,4,7,30,267,4.1,28,,
2009,8,4,8,30,485,4.1,31,,
2009,8,4,9,30,682,3.8,33,,
2009,8,4,10,30,838,3.6,35,,
2009,8,4,11,30,941,3.4,37,,
2009,8,4,12,30,979,3.3,38,,
2009,8,4,13,30,953,3.2,39,,
2009,8,4,14,30,865,3.1,39,,
2009,8,4,15,30,708,2.9,39,,
2009,8,4,16,30,521,2.7,38,,
2009,8,4,17,30,310,2,37,,
2009,8,4,18,30,107,1.2,34,,
2009,8,4,19,30,0,1.4,32,,
2009,8,4,20,30,0,2.4,31,,
2009,8,4,21,30,0,3.5,30,,
2009,8,4,22,30,0,4.1,29,,
2009,8,4,23,30,0,4,28,,
2009,8,5,0,30,0,3.5,27,,
2009,8,5,1,30,0,3,26,,
2009,8,5,2,30,0,2.7,25,,
2009,8,5,3,30,0,2.4,25,,
2009,8,5,4,30,0,2,24,,
2009,8,5,5,30,0,2.2,24,,
2009,8,5,6,30,68,3.1,26,,
2009,8,5,7,30,265,3.5,29,,
2009,8,5,8,30,482,3.3,32,,
2009,8,5,9,30,680,2.9,35,,
2009,8,5,10,30,839,2.6,36,,
2009,8,5,11,30,944,2.5,38,,
